                    Ramp 3B2 analysis for 100/03/22
                                                  File      Database
Occupancy        _1___2___3___4___5___6   Station 02.06.12  02.06.12
Thresholds # 2:  15  16  17  18  23  40     Meter 04.04.0f  04.04.0f
+----------+------+---------+------------------------------------------+
|          |  Red |  Rates  |           Occupancy Stations             |
| 17:22:30 | 13.0 | 6  6  Z |  29  39  31   0* 15  14  10              |
| 17:23:00 | 13.0 | 6  6  Z |  25  42  27   0* 15  15  10              |
| 17:23:30 | 13.0 | 6  6  Z |  22  35  26   0* 20  15  13              |
| 17:24:00 |  8.7 | 5  5  C |  31  34  26   0* 20  15  14              |
| 17:24:30 |  8.7 | 5  5  C |  40  31  28   0* 19  15  12              |
| 17:25:00 |  8.7 | 5  5  Z |  40  23  31   0* 21  14  11              |
| 17:25:30 | 13.0 | 6  6  Z |  40  19  33   0* 20  15  13              |
| 17:26:00 |  8.7 | 5  5  C |  32  17  35   0* 17  18  13              |
| 17:26:30 |  8.7 | 5  5  Z |  26  18  38   0* 15  18  12              |
| 17:27:00 |  8.7 | 5  5  C |  28  19  33   0* 14  16  16              |
| 17:27:30 |  8.7 | 5  5  C |  35  20  29   0* 14  17  15              |
| 17:28:00 |  8.7 | 5  5  C |  39  19  31   0* 14  17  13              |
| 17:28:30 |  8.7 | 5  5  C |  38  18  33   0* 14  14  15              |
| 17:29:00 |  8.7 | 5  5  C |  33  21  32   0* 14  14  14              |
| 17:29:30 | 13.0 | 6  6  Z |  19  25  31   0* 14  15  12              |
| 17:30:00 | 13.0 | 6  6  Z |  10  20  30   0* 15  15  14              |
| 17:30:30 |  8.7 | 5  5  Z |  12  15  31   0* 14  15  14              |
| 17:31:00 |  8.7 | 5  5  C |  17  19  31   0* 15  14  12              |
| 17:31:30 |  8.7 | 5  5  C |  17  20  31   0* 14  13  12              |
| 17:32:00 |  8.7 | 5  5  C |  15  19  33   0* 11  15  13              |
| 17:32:30 |  8.7 | 5  5  C |  13  19  31   0* 12  13  12              |
| 17:33:00 |  8.7 | 5  5  C |  11  16  29   0* 15  12  13              |
| 17:33:30 |  8.7 | 5  5  C |  10  12  29   0* 14  13  12              |
| 17:34:00 |  8.7 | 5  5  C |   9  10  29   0* 13  13  10              |
| 17:34:30 |  6.3 | 4  4  C |  12   9  23   0* 13  12  10              |
| 17:35:00 |  6.3 | 4  4  Z |  14  14  16   0* 12  13  10              |
| 17:35:30 |  8.7 | 5  5  Z |  12  14  19   0* 12  13  10              |
| 17:36:00 |  8.7 | 5  5  Z |  14  11  19   0* 13  13  10              |
| 17:36:30 |  8.7 | 5  5  Z |  16  15  17   0* 13  11  10              |
| 17:37:00 | 13.0 | 6  6  Z |  16  17  19   0* 14  13   8              |
| 17:37:30 | 13.0 | 6  6  Z |  16  15  21   0* 14  14   9              |
| 17:38:00 |  8.7 | 5  5  Z |  16  16  22   0* 14  13  11              |
| 17:38:30 |  6.3 | 4  4  C |  15  16  22   0* 14  15  10              |
| 17:39:00 |  6.3 | 4  4  C |  13  14  21   0* 14  13  12              |
| 17:39:30 |  6.3 | 4  4  Z |  13  13  21   0* 14  15  13              |
| 17:40:00 |  6.3 | 4  4  C |  12  14  22   0* 13  16  11              |
| 17:40:30 |  6.3 | 4  4  Z |  13  12  21   0* 12  13  10              |
| 17:41:00 |  6.3 | 4  4  C |  14  12  21   0* 14  12  12              |
| 17:41:30 |  6.3 | 4  4  C |  15  14  22   0* 15  14  12              |
| 17:42:00 | 13.0 | 6  6  Z |  15  17  24   0* 14  15  12              |
| 17:42:30 |  8.7 | 5  5  Z |  15  15  29   0* 12  14  12              |
| 17:43:00 |  8.7 | 5  5  C |  14  15  28   0* 13  12  11              |
| 17:43:30 |  8.7 | 5  5  C |  12  15  27   0* 15  12  11              |
| 17:44:00 |  8.7 | 5  5  C |  13  13  29   0* 13  16  11              |
| 17:44:30 | 13.0 | 6  6  Z |  13  13  30   0* 13  15  11              |
| 17:45:00 |  8.7 | 5  5  Z |  13  13  25   0* 15  14  12              |
| 17:45:30 |  6.3 | 4  4  C |  14  13  19   0* 16  15  11              |
| 17:46:00 |  4.8 | 3  3  C |  14  14  18   0* 17  15  12              |
| 17:46:30 |  6.3 | 4  4  C |  15  14  19   0* 16  16  12              |
| 17:47:00 |  6.3 | 4  4  C |  12  14  21   0* 14  17  14              |
| 17:47:30 |  3.8 | 2  2  Z |  11  11  17   0* 14  15  15              |
| 17:48:00 |  4.8 | 3  3  Z |  12  12  14   0* 15  14  13              |
| 17:48:30 |  3.0 | 1  1  Z |  14  15  16   0* 13  16  13              |
| 17:49:00 |  6.3 | 4  4  C |  14  14  19   0* 10  15  10              |
| 17:49:30 |  6.3 | 4  4  C |  13  14  20   0* 12  12  11              |
| 17:50:00 |  6.3 | 4  4  Z |  13  13  18   0* 14  12  11              |
| 17:50:30 |  4.8 | 3  3  Z |  10  10  15   0* 14  15   9              |
| 17:51:00 |  4.8 | 3  3  Z |  12  11  10   0* 13  16  10              |
| 17:51:30 |  4.8 | 3  3  Z |  16  15  15   0* 11  14  12              |
| 17:52:00 |  6.3 | 4  4  C |  15  16  21   0*  8  13  13              |
| 17:52:30 |  6.3 | 4  4  C |  12  15  19   0* 11  10  13              |
| 17:53:00 |  3.8 | 2  2  Z |  11  13  16   0* 13  12   8              |
| 17:53:30 |  3.8 | 2  2  Z |  14  10  14   0* 13  14   6              |
| 17:54:00 |  6.3 | 4  4  Z |  17  14  15   0* 13  12  10              |
| 17:54:30 |  8.7 | 5  5  Z |  14  19  19   0* 14  12  10              |
| 17:55:00 |  8.7 | 5  5  Z |  12  14  23   0* 13  14   8              |
| 17:55:30 |  4.8 | 3  3  Z |  13  11  16   0* 12  14   8              |
| 17:56:00 |  4.8 | 3  3  C |  15  14  18   0* 12  14  11              |
| 17:56:30 |  6.3 | 4  4  C |  15  16  22   0* 10  14  12              |
| 17:57:00 |  6.3 | 4  4  C |  12  14  21   0* 12  12  13              |
| 17:57:30 |  3.8 | 2  2  Z |   8  10  17   0* 15  13  10              |
| 17:58:00 |  3.0 | 1  1  D |  10   7  11   0* 14  15   7              |
| 17:58:30 |  3.0 | 1  2  D |  12  11  12   0* 12  14  11              |
| 17:59:00 |  3.0 | 1  3  D |  14  15  15   0*  9  13  13              |
| 17:59:30 |  3.0 | 1  4  D |  13  14  19   0*  8  11  13              |
| 18:00:00 |  3.0 | 1  4  D |  13  13  21   0* 10  10  11              |
| 18:00:30 |  3.0 | 1  4  D |  11  12  20   0* 13  10   8              |
| 18:01:00 |  3.0 | 1  1  D |   9  11  15   0* 15  13   7              |
| 18:01:30 |  3.0 | 1  1  D |  10   9  13   0* 13  16   9              |
| 18:02:00 |  3.0 | 1  1  F |  10  10  14   0* 11  15  12              |
| 18:02:30 |      | 7  1  F |  11  12  14   0*  9  13  12              |
| 18:03:00 |      | 7  4  F |  12  12  19   0*  7  10   9              |
| 18:03:30 |      | 7  2  F |  11  11  17   0* 10   7  10              |
| 18:04:00 |      | 7  1  F |   9  10  15   0* 15   9   8              |
| 18:04:30 |      | 7  1  F |   8   8  13   0* 12  15   4              |
| 18:05:00 |      | 7  1  F |  11  10  11   0*  9  13   9              |
| 18:05:30 |      | 7  2  F |  11  11  15   0*  8  11  12              |
| 18:06:00 |      | 7  1  F |   8   8  14   0*  9   9  10              |
| 18:06:30 |      | 7  1  F |  13  11   8   0* 12  10   7              |
| 18:07:00 |      | 7  1  F |  15  15  13   0* 10  15   6              |
| 18:07:30 |      | 7  4  F |   9  13  20   0*  8  12   8              |
| 18:08:00 |      | 7  1  F |  10   9  16   0* 11   6  10              |
| 18:08:30 |      | 7  1  F |  12  10  13   0* 14  10   5              |
| 18:09:00 |      | 7  2  F |   9  10  13   0* 13  16   6              |
| 18:09:30 |      | 7  2  F |   9   9  14   0* 11  15  12              |
| 18:10:00 |      | 7  1  F |  10   9  14   0* 11  13  13              |
| 18:10:30 |      | 7  1  F |  12  11  12   0* 10  13  11              |
| 18:11:00 |      | 7  1  F |  12  12  16   0*  9  11  10              |
| 18:11:30 |      | 7  4  F |   8  10  19   0* 11  10   8              |
| 18:12:00 |      | 7  1  F |   8   8  11   0* 14  11   8              |
| 18:12:30 |      | 7  1  F |   8   8  10   0* 14  12   9              |
| 18:13:00 |      | 7  1  F |   9   8  11   0*  9  14   9              |
| 18:13:30 |      | 7  1  F |   9   9  11   0* 10  11   9              |
| 18:14:00 |      | 7  3  F |   9  11  13   0* 11  10  10              |
| 18:14:30 |      | 7  4  F |  11   8  14   0* 10  10   8              |
| 18:15:00 |      | 7  2  F |  13   9  12   0* 11  11   9              |
| 18:15:30 |      | 7  2  F |  14  14  15   0* 11  11  10              |
| 18:16:00 |      | 7  3  F |  10  14  18   0* 11  12   8              |
| 18:16:30 |      | 7  1  F |  10  10  14   0* 13  12   9              |
| 18:17:00 |      | 7  1  F |  10  10  12   0* 14  13   8              |
| 18:17:30 |      | 7  3  F |  13  10  14   0* 10  14   9              |
| 18:18:00 |      | 7  3  F |  12  12  16   0* 10  11  11              |
| 18:18:30 |      | 7  2  F |   9  14  15   0*  9  11   9              |
| 18:19:00 |      | 7  1  F |  14  11  15   0* 10  10   8              |
| 18:19:30 |      | 7  1  F |  13  12  16   0* 11  10   9              |
| 18:20:00 |      | 7  4  F |   8  12  19   0* 10  13   6              |
| 18:20:30 |      | 7  1  F |   8   9  15   0* 12  12   7              |
| 18:21:00 |      | 7  1  F |  13   8  10   0* 13  12   9              |
| 18:21:30 |      | 7  1  F |  12  12  13   0*  9  14  11              |
| 18:22:00 |      | 7  3  F |   7  11  18   0*  7  11  12              |
| 18:22:30 |      | 7  1  F |   8   7  15   0* 11   8  10              |
| 18:23:00 |      | 7  1  F |   8   9  11   0* 12  10   7              |
| 18:23:30 |      | 7  1  F |   9   8  12   0* 11  13   7              |
| 18:24:00 |      | 7  1  F |  11  10  12   0*  8  13   9              |
| 18:24:30 |      | 7  1  F |  11  12  13   0*  9  11   8              |
| 18:25:00 |      | 7  3  F |   9  11  17   0* 11  10   9              |
| 18:25:30 |      | 7  2  F |   9   9  14   0* 12  11   7              |
| 18:26:00 |      | 7  1  F |  12  10  11   0* 12  12   7              |
| 18:26:30 |      | 7  2  F |  14  14  14   0*  8  13   9              |
| 18:27:00 |      | 7  4  F |  10  13  19   0*  9  10   9              |
| 18:27:30 |      | 7  1  F |   8  10  16   0* 12   9   8              |
| 18:28:00 |      | 7  2  F |  11   9  13   0* 13  11   7              |
| 18:28:30 |      | 7  1  F |  14  12  16   0* 10  14   6              |
| 18:29:00 |      | 7  1  F |  12  14  16   0*  9  13   9              |
| 18:29:30 |      | 7  1  F |  10  13  14   0* 11  11  13              |
| 18:30:00 |      | 7  1  F |  10  11  15   0* 11  11  10              |
+----------+------+---------+------------------------------------------+
